0.0026833,0.0028551,0.0026103,0.0022545,0.0021878,0.0025716,0.0027194,0.0014312,0.0014312,0.0014312,0.002829,0.0029611,0.003634,0.0038563,0.0063256,0.0033859,0.0043034,0.0084879,0.012573,0.010179,0.0084411,0.006456,0.003202,0.0027015,0.0022257,0.0015547,0.0032187,0.003389,0.0035768,-1.8845e-05,0.0036427,0.0034226,-0.0046974,0.07726,0.46367,0.35715,-0.01728,-0.0088266,-0.014271,-0.012554,-0.01118,-0.0073727,0.05636,0.025849,0.014647,0.0071876,0.0030818,0.0029002,0.0017547,0.0015075,0.0012098,0.0011365,0.00093276,0.00078074,0.00071019,0.00074956,0.0010671,0.0010134,-6.7728e-05,-0.00037147,-0.00041185,-0.0003212,-0.00042317,-0.000615,-0.0011371,3.9677e-05,-0.00012796,-0.00071017,0,0.00060827,0.00078885,0.0017045,0.00078885,0.0002883,0.00019011,1.6069e-05,-0.00023523,-0.00025116,-0.0002825,-0.00037292,-0.00058584,-0.00029668,-0.0003015,-0.00030896,-0.00031258,-0.00031258,-0.00031258,-0.00031928,-0.00032396,-0.000325,-0.00032634,-0.00032838,-0.00033045,-0.00033224,-0.00033032,-0.0003279,-0.0003498,-0.00036073,-0.0003497,-0.00034053,-0.00033532,-0.00033069,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,0.0041896,0.0033369,0.0033224,-0.00071017,0.0029611,0.00010844
0.12128,0.12373,0.12025,0.11524,0.11424,0.1197,0.1218,0.10318,0.10318,0.10318,0.12379,0.12523,0.1377,0.14093,0.18424,0.12592,0.12741,0.13453,0.14148,0.12772,0.11773,0.10632,0.087611,0.074188,0.089093,0.086964,0.10157,0.10504,0.10887,0.081972,0.11021,0.10337,0.53232,-0.062672,-0.06595,-0.065047,-0.070354,-0.0097588,-0.061625,-0.056643,-0.052658,-0.041611,-0.049333,-0.02986,-0.02271,-0.017477,-0.01382,-0.015625,-0.01513,-0.014422,-0.01357,-0.01336,-0.012777,-0.012341,-0.012139,-0.012252,-0.013161,-0.013007,-0.0099123,-0.0090427,-0.0089271,-0.0091866,-0.0088947,-0.0083455,-0.0068507,-0.01022,-0.0097398,-0.0040288,0,0.018056,0.022899,0.047452,0.022899,0.010293,0.0079103,0.0049168,0.00059453,0.0004395,0.00013443,-0.00074576,-0.0028185,-3.6588e-06,-5.0546e-05,-0.00012318,-0.00015845,-0.00015845,-0.00015845,-0.00022366,-0.00026917,-0.00027932,-0.00029235,-0.00031217,-0.00033235,-0.00034976,-0.00033108,-0.00030753,-0.00052074,-0.00062713,-0.00051972,-0.00043051,-0.00037973,-0.00033467,-0.00043051,-0.00043051,-0.00043051,-0.00043051,-0.00043051,-0.00043051,-0.00043051,-0.00043051,-0.00043051,-0.00043051,0.12431,0.10261,0.10249,-0.0040288,0.12523,0.0065055
0.0026833,0.0028551,0.0026103,0.0022545,0.0021878,0.0025716,0.0027194,0.0014312,0.0014312,0.0014312,0.002829,0.0029611,0.003634,0.0038563,0.0063256,0.0033859,0.0043034,0.0084879,0.012573,0.010179,0.0084411,0.006456,0.003202,0.0027015,0.0022257,0.0015547,0.0032187,0.003389,0.0035768,-1.8845e-05,0.0036427,0.0034226,-0.0046974,0.07726,-0.53633,-0.64285,-0.01728,-0.0088266,-0.014271,-0.012554,-0.01118,-0.0073727,0.05636,0.025849,0.014647,0.0071876,0.0030818,0.0029002,0.0017547,0.0015075,0.0012098,0.0011365,0.00093276,0.00078074,0.00071019,0.00074956,0.0010671,0.0010134,-6.7728e-05,-0.00037147,-0.00041185,-0.0003212,-0.00042317,-0.000615,-0.0011371,3.9677e-05,-0.00012796,-0.00071017,0,0.00060827,0.00078885,0.0017045,0.00078885,0.0002883,0.00019011,1.6069e-05,-0.00023523,-0.00025116,-0.0002825,-0.00037292,-0.00058584,-0.00029668,-0.0003015,-0.00030896,-0.00031258,-0.00031258,-0.00031258,-0.00031928,-0.00032396,-0.000325,-0.00032634,-0.00032838,-0.00033045,-0.00033224,-0.00033032,-0.0003279,-0.0003498,-0.00036073,-0.0003497,-0.00034053,-0.00033532,-0.00033069,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,-0.00034053,0.0041896,0.0033369,0.0033224,-0.00071017,0.0029611,0.00010844
0.024749,0.026334,0.024076,0.020794,0.020179,0.023719,0.025082,0.0132,0.0132,0.0132,0.026093,0.027311,0.033518,0.035569,0.058344,0.03123,0.039692,0.078287,0.11597,0.093881,0.077856,0.059546,0.029534,0.024917,0.020528,0.014339,0.029687,0.031258,0.03299,-0.00017381,0.033598,0.031568,-0.043326,0.7126,0.34047,0.44306,-0.15938,-0.081411,-0.13163,-0.11579,-0.10312,-0.068001,0.51983,0.23842,0.1351,0.066294,0.028425,0.02675,0.016184,0.013904,0.011158,0.010482,0.0086032,0.0072011,0.0065504,0.0069135,0.009842,0.009347,-0.00062469,-0.0034262,-0.0037986,-0.0029625,-0.003903,-0.0056724,-0.010488,0.00036596,-0.0011802,-0.0065502,0,0.0056103,0.0072759,0.015721,0.0072759,0.0026591,0.0017535,0.00014821,-0.0021697,-0.0023165,-0.0026056,-0.0034396,-0.0054035,-0.0027364,-0.0027809,-0.0028497,-0.0028831,-0.0028831,-0.0028831,-0.0029449,-0.002988,-0.0029976,-0.00301,-0.0030287,-0.0030479,-0.0030644,-0.0030467,-0.0030243,-0.0032264,-0.0033272,-0.0032254,-0.0031409,-0.0030928,-0.0030501,-0.0031409,-0.0031409,-0.0031409,-0.0031409,-0.0031409,-0.0031409,-0.0031409,-0.0031409,-0.0031409,-0.0031409,0.038643,0.030778,0.030644,-0.0065502,0.027311,0.0010002
-0.0043137,-0.0083266,-0.0026105,0.0056614,0.0072562,-0.001706,-0.0051581,0.025197,0.025197,0.025197,-0.0080882,-0.010801,-0.029027,-0.034278,-0.099031,-0.016111,-0.027576,-0.074208,-0.11973,-0.090868,-0.069924,-0.045994,-0.0067682,-0.0054832,0.013502,0.027276,-0.0064203,-0.009771,-0.013467,0.059578,-0.014764,-0.01055,-0.31402,-0.53852,-0.54745,-0.54499,-0.55943,0.24305,-0.48274,-0.43897,-0.40396,-0.30692,-0.40921,-0.22043,-0.15112,-0.10282,-0.072729,-0.080299,-0.074281,-0.066001,-0.056027,-0.053572,-0.046747,-0.041654,-0.039291,-0.04061,-0.051246,-0.049448,-0.013231,-0.0030551,-0.0017024,-0.0047392,-0.0013233,0.0051033,0.022593,-0.016829,-0.011213,0.014319,0,-0.00010938,-0.00057297,-0.0029236,-0.00057297,0.0013916,0.0018522,0.0036918,0.0063481,0.0066154,0.0071413,0.0086587,0.012232,0.0073794,0.0074602,0.0075854,0.0076462,0.0076462,0.0076462,0.0077586,0.0078371,0.0078546,0.0078771,0.0079112,0.007946,0.007976,0.0079438,0.0079032,0.0082708,0.0084542,0.008269,0.0081152,0.0080277,0.00795,0.0081152,0.0081152,0.0081152,0.0081152,0.0081152,0.0081152,0.0081152,0.0081152,0.0081152,0.0081152,-0.025378,-0.0088151,-0.0085204,0.014319,-0.010801,0.0027155
0.072525,0.072618,0.072486,0.072296,0.072256,0.072464,0.072545,0.071824,0.071824,0.071824,0.072634,0.072676,0.073242,0.073367,0.075275,0.072537,0.072238,0.073879,0.075482,0.07077,0.067352,0.063446,0.057044,0.048378,0.062955,0.065359,0.064317,0.06525,0.06628,0.070996,0.066641,0.06419,0.085519,0.094753,0.095803,0.095513,0.097213,0.071847,-0.52755,-0.31338,-0.28674,-0.2129,0.059087,0.0070206,-0.012096,-0.023515,-0.027644,-0.033285,-0.035896,-0.032651,-0.028743,-0.027781,-0.025106,-0.02311,-0.022184,-0.022701,-0.026869,-0.026164,-0.011971,-0.0079834,-0.0074533,-0.0086434,-0.0073047,-0.0047862,0.0020681,-0.013381,-0.01118,0.0015215,0,0.012137,0.015263,0.031116,0.015263,0.0073487,0.0058793,0.0044061,0.002279,0.0022536,0.0022037,0.0020594,0.0017198,0.002181,0.0021734,0.0021614,0.0021557,0.0021557,0.0021557,0.002145,0.0021375,0.0021359,0.0021337,0.0021305,0.0021272,0.0021243,0.0021274,0.0021312,0.0020963,0.0020789,0.0020965,0.0021111,0.0021194,0.0021268,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.071198,0.064243,0.064252,0.0015215,0.072676,0.005188
0.071878,0.07197,0.071838,0.07165,0.071611,0.071817,0.071897,0.071183,0.071183,0.071183,0.071985,0.072027,0.072588,0.072712,0.074603,0.071889,0.071593,0.073219,0.074808,0.070139,0.06675,0.06288,0.056534,0.047946,0.062393,0.064775,0.063743,0.064668,0.065688,0.070362,0.066046,0.063616,0.084756,0.093907,0.094947,0.09466,0.096346,0.071206,-0.16272,-0.31058,-0.28418,-0.211,0.058559,0.0069579,-0.011988,-0.023305,-0.027398,-0.032988,-0.035576,-0.03236,-0.028486,-0.027533,-0.024882,-0.022904,-0.021986,-0.022498,-0.026629,-0.025931,-0.011864,-0.0079121,-0.0073867,-0.0085662,-0.0072395,-0.0047434,0.0020496,-0.013262,-0.01108,0.0015079,0,0.012029,0.015127,0.030838,0.015127,0.0072831,0.0058268,0.0043668,0.0022587,0.0022335,0.002184,0.002041,0.0017044,0.0021616,0.0021539,0.0021422,0.0021364,0.0021364,0.0021364,0.0021258,0.0021184,0.0021168,0.0021147,0.0021115,0.0021082,0.0021054,0.0021084,0.0021122,0.0020776,0.0020603,0.0020778,0.0020922,0.0021005,0.0021078,0.0020922,0.0020922,0.0020922,0.0020922,0.0020922,0.0020922,0.0020922,0.0020922,0.0020922,0.0020922,0.070563,0.06367,0.063679,0.0015079,0.072027,0.0051417
0.51517,0.51053,0.51714,0.52672,0.52855,0.51818,0.51419,0.54918,0.54918,0.54918,0.51096,0.50767,0.48763,0.48158,0.40963,0.49963,0.48228,0.43252,0.38395,0.3879,0.39076,0.39404,0.3994,0.33809,0.46923,0.50495,0.45273,0.45508,0.45767,0.58871,0.45858,0.44634,0.19831,-0.028765,-0.0348,-0.033136,-0.042906,-0.16204,-0.041235,-0.040281,-0.039518,-0.037403,-0.029338,-0.030175,-0.030482,-0.029595,-0.027312,-0.031756,-0.032333,-0.033153,-0.03414,-0.034383,-0.035059,-0.035563,-0.035797,-0.035666,-0.034614,-0.034792,-0.038377,-0.039384,-0.039518,-0.039217,-0.039555,-0.040191,-0.041923,-0.03802,-0.038576,-0.025154,0,0.081693,0.10381,0.21597,0.10381,0.045863,0.034868,0.020442,-0.00038795,-0.0012184,-0.0028526,-0.0075676,-0.018671,-0.0035923,-0.0038435,-0.0042325,-0.0044215,-0.0044215,-0.0044215,-0.0047708,-0.0050146,-0.005069,-0.0051388,-0.0052449,-0.005353,-0.0054463,-0.0053462,-0.0052201,-0.0063622,-0.0069321,-0.0063567,-0.0058788,-0.0056068,-0.0053654,-0.0058788,-0.0058788,-0.0058788,-0.0058788,-0.0058788,-0.0058788,-0.0058788,-0.0058788,-0.0058788,-0.0058788,0.47764,0.44902,0.44948,-0.025154,0.50767,0.028098
0.072525,0.072618,0.072486,0.072296,0.072256,0.072464,0.072545,0.071824,0.071824,0.071824,0.072634,0.072676,0.073242,0.073367,0.075275,0.072537,0.072238,0.073879,0.075482,0.07077,0.067352,0.063446,0.057044,0.048378,0.062955,0.065359,0.064317,0.06525,0.06628,0.070996,0.066641,0.06419,0.085519,0.094753,0.095803,0.095513,0.097213,0.071847,0.47245,-0.31338,-0.28674,-0.2129,0.059087,0.0070206,-0.012096,-0.023515,-0.027644,-0.033285,-0.035896,-0.032651,-0.028743,-0.027781,-0.025106,-0.02311,-0.022184,-0.022701,-0.026869,-0.026164,-0.011971,-0.0079834,-0.0074533,-0.0086434,-0.0073047,-0.0047862,0.0020681,-0.013381,-0.01118,0.0015215,0,0.012137,0.015263,0.031116,0.015263,0.0073487,0.0058793,0.0044061,0.002279,0.0022536,0.0022037,0.0020594,0.0017198,0.002181,0.0021734,0.0021614,0.0021557,0.0021557,0.0021557,0.002145,0.0021375,0.0021359,0.0021337,0.0021305,0.0021272,0.0021243,0.0021274,0.0021312,0.0020963,0.0020789,0.0020965,0.0021111,0.0021194,0.0021268,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.0021111,0.071198,0.064243,0.064252,0.0015215,0.072676,0.005188
0.072063,0.072156,0.072024,0.071835,0.071796,0.072003,0.072083,0.071367,0.071367,0.071367,0.072172,0.072213,0.072776,0.0729,0.074796,0.072075,0.071778,0.073409,0.075001,0.07032,0.066923,0.063042,0.056681,0.04807,0.062555,0.064943,0.063908,0.064835,0.065858,0.070544,0.066217,0.063781,0.084975,0.094149,0.095193,0.094905,0.096595,0.07139,0.15457,0.18766,-0.65306,-0.21155,0.058711,0.0069759,-0.012019,-0.023365,-0.027468,-0.033074,-0.035668,-0.032443,-0.02856,-0.027604,-0.024946,-0.022963,-0.022043,-0.022556,-0.026698,-0.025998,-0.011895,-0.0079326,-0.0074058,-0.0085883,-0.0072582,-0.0047557,0.0020549,-0.013296,-0.011109,0.0015118,0,0.01206,0.015166,0.030918,0.015166,0.0073019,0.0058419,0.0043781,0.0022645,0.0022393,0.0021896,0.0020463,0.0017089,0.0021672,0.0021595,0.0021477,0.0021419,0.0021419,0.0021419,0.0021313,0.0021239,0.0021223,0.0021201,0.0021169,0.0021136,0.0021108,0.0021138,0.0021177,0.002083,0.0020656,0.0020831,0.0020977,0.0021059,0.0021133,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.070745,0.063834,0.063843,0.0015118,0.072213,0.005155
0.072339,0.072432,0.0723,0.07211,0.072071,0.072279,0.072359,0.07164,0.07164,0.07164,0.072448,0.072489,0.073054,0.073179,0.075082,0.072351,0.072052,0.07369,0.075288,0.070589,0.067179,0.063283,0.056897,0.048254,0.062794,0.065191,0.064152,0.065083,0.06611,0.070814,0.06647,0.064025,0.0853,0.09451,0.095557,0.095268,0.096964,0.071663,0.15516,0.18838,0.082143,-0.21236,0.058935,0.0070026,-0.012065,-0.023455,-0.027573,-0.0332,-0.035804,-0.032567,-0.028669,-0.027709,-0.025042,-0.023051,-0.022127,-0.022643,-0.0268,-0.026097,-0.01194,-0.0079629,-0.0074342,-0.0086212,-0.007286,-0.0047739,0.0020628,-0.013347,-0.011152,0.0015176,0,0.012106,0.015224,0.031036,0.015224,0.0073298,0.0058642,0.0043948,0.0022732,0.0022479,0.002198,0.0020542,0.0017154,0.0021754,0.0021678,0.0021559,0.0021501,0.0021501,0.0021501,0.0021395,0.002132,0.0021304,0.0021283,0.002125,0.0021217,0.0021189,0.0021219,0.0021258,0.0020909,0.0020735,0.0020911,0.0021057,0.002114,0.0021213,0.0021057,0.0021057,0.0021057,0.0021057,0.0021057,0.0021057,0.0021057,0.0021057,0.0021057,0.0021057,0.071016,0.064078,0.064088,0.0015176,0.072489,0.0051747
0.072063,0.072156,0.072024,0.071835,0.071796,0.072003,0.072083,0.071367,0.071367,0.071367,0.072172,0.072213,0.072776,0.0729,0.074796,0.072075,0.071778,0.073409,0.075001,0.07032,0.066923,0.063042,0.056681,0.04807,0.062555,0.064943,0.063908,0.064835,0.065858,0.070544,0.066217,0.063781,0.084975,0.094149,0.095193,0.094905,0.096595,0.07139,0.15457,0.18766,0.34694,-0.21155,0.058711,0.0069759,-0.012019,-0.023365,-0.027468,-0.033074,-0.035668,-0.032443,-0.02856,-0.027604,-0.024946,-0.022963,-0.022043,-0.022556,-0.026698,-0.025998,-0.011895,-0.0079326,-0.0074058,-0.0085883,-0.0072582,-0.0047557,0.0020549,-0.013296,-0.011109,0.0015118,0,0.01206,0.015166,0.030918,0.015166,0.0073019,0.0058419,0.0043781,0.0022645,0.0022393,0.0021896,0.0020463,0.0017089,0.0021672,0.0021595,0.0021477,0.0021419,0.0021419,0.0021419,0.0021313,0.0021239,0.0021223,0.0021201,0.0021169,0.0021136,0.0021108,0.0021138,0.0021177,0.002083,0.0020656,0.0020831,0.0020977,0.0021059,0.0021133,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.0020977,0.070745,0.063834,0.063843,0.0015118,0.072213,0.005155
0.082546,0.082673,0.082491,0.082231,0.082178,0.082463,0.082572,0.081592,0.081592,0.081592,0.082687,0.082752,0.083477,0.083647,0.086118,0.082652,0.082438,0.084865,0.087234,0.081581,0.077479,0.072792,0.06511,0.055238,0.071668,0.074299,0.073338,0.074416,0.075605,0.080469,0.076022,0.073221,0.095989,0.11804,0.11344,0.1147,0.10726,0.080285,0.084767,0.071931,0.061664,0.033204,0.35267,-0.30481,-0.17905,-0.094789,-0.047562,-0.047623,-0.035021,-0.031678,-0.02765,-0.026659,-0.023903,-0.021846,-0.020892,-0.021424,-0.025719,-0.024993,-0.010368,-0.0062591,-0.0057129,-0.0069392,-0.0055598,-0.0029646,0.0040982,-0.011821,-0.0095533,0.0028398,0,0.013954,0.017516,0.035574,0.017516,0.00856,0.0069046,0.0053498,0.0031049,0.003096,0.0030785,0.003028,0.0029092,0.0030706,0.0030679,0.0030637,0.0030617,0.0030617,0.0030617,0.003058,0.0030554,0.0030548,0.003054,0.0030529,0.0030517,0.0030507,0.0030518,0.0030532,0.0030409,0.0030348,0.003041,0.0030461,0.003049,0.0030516,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.081248,0.07327,0.073278,0.0028398,0.082752,0.006175
0.082546,0.082673,0.082491,0.082231,0.082178,0.082463,0.082572,0.081592,0.081592,0.081592,0.082687,0.082752,0.083477,0.083647,0.086118,0.082652,0.082438,0.084865,0.087234,0.081581,0.077479,0.072792,0.06511,0.055238,0.071668,0.074299,0.073338,0.074416,0.075605,0.080469,0.076022,0.073221,0.095989,0.11804,0.11344,0.1147,0.10726,0.080285,0.084767,0.071931,0.061664,0.033204,-0.64733,-0.30481,-0.17905,-0.094789,-0.047562,-0.047623,-0.035021,-0.031678,-0.02765,-0.026659,-0.023903,-0.021846,-0.020892,-0.021424,-0.025719,-0.024993,-0.010368,-0.0062591,-0.0057129,-0.0069392,-0.0055598,-0.0029646,0.0040982,-0.011821,-0.0095533,0.0028398,0,0.013954,0.017516,0.035574,0.017516,0.00856,0.0069046,0.0053498,0.0031049,0.003096,0.0030785,0.003028,0.0029092,0.0030706,0.0030679,0.0030637,0.0030617,0.0030617,0.0030617,0.003058,0.0030554,0.0030548,0.003054,0.0030529,0.0030517,0.0030507,0.0030518,0.0030532,0.0030409,0.0030348,0.003041,0.0030461,0.003049,0.0030516,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.081248,0.07327,0.073278,0.0028398,0.082752,0.006175
0.082546,0.082673,0.082491,0.082231,0.082178,0.082463,0.082572,0.081592,0.081592,0.081592,0.082687,0.082752,0.083477,0.083647,0.086118,0.082652,0.082438,0.084865,0.087234,0.081581,0.077479,0.072792,0.06511,0.055238,0.071668,0.074299,0.073338,0.074416,0.075605,0.080469,0.076022,0.073221,0.095989,0.11804,0.11344,0.1147,0.10726,0.080285,0.084767,0.071931,0.061664,0.033204,0.35267,0.69519,-0.17905,-0.094789,-0.047562,-0.047623,-0.035021,-0.031678,-0.02765,-0.026659,-0.023903,-0.021846,-0.020892,-0.021424,-0.025719,-0.024993,-0.010368,-0.0062591,-0.0057129,-0.0069392,-0.0055598,-0.0029646,0.0040982,-0.011821,-0.0095533,0.0028398,0,0.013954,0.017516,0.035574,0.017516,0.00856,0.0069046,0.0053498,0.0031049,0.003096,0.0030785,0.003028,0.0029092,0.0030706,0.0030679,0.0030637,0.0030617,0.0030617,0.0030617,0.003058,0.0030554,0.0030548,0.003054,0.0030529,0.0030517,0.0030507,0.0030518,0.0030532,0.0030409,0.0030348,0.003041,0.0030461,0.003049,0.0030516,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.0030461,0.081248,0.07327,0.073278,0.0028398,0.082752,0.006175
0.043313,0.04337,0.043289,0.043174,0.04315,0.043276,0.043325,0.042888,0.042888,0.042888,0.043378,0.043405,0.043739,0.043815,0.044946,0.043339,0.043196,0.044325,0.045427,0.042569,0.040495,0.038126,0.034242,0.029119,0.0377,0.039101,0.038519,0.039071,0.03968,0.042387,0.039893,0.038448,0.049747,0.059998,0.057962,0.058523,0.055228,0.04274,0.046302,0.041207,0.037132,0.025836,0.16446,0.31695,0.37294,-0.27,-0.078107,-0.057913,-0.0012431,-0.00043018,0.00054906,0.00079006,0.0014602,0.0019602,0.0021922,0.0020627,0.0010184,0.001195,0.0047509,0.0057499,0.0058827,0.0055846,0.0059199,0.0065509,0.0082681,0.0043976,0.004949,0.0053742,0,0.007695,0.0095432,0.018915,0.0095432,0.0051077,0.0043137,0.0039416,0.0034044,0.0034704,0.0036004,0.0039754,0.0048585,0.0036592,0.0036792,0.0037101,0.0037252,0.0037252,0.0037252,0.0037529,0.0037723,0.0037767,0.0037822,0.0037907,0.0037993,0.0038067,0.0037987,0.0037887,0.0038795,0.0039249,0.0038791,0.0038411,0.0038194,0.0038002,0.0038411,0.0038411,0.0038411,0.0038411,0.0038411,0.0038411,0.0038411,0.0038411,0.0038411,0.0038411,0.042583,0.038478,0.038483,0.0053742,0.043405,0.0041391
0.037368,0.037401,0.037353,0.037285,0.037271,0.037346,0.037375,0.037113,0.037113,0.037113,0.037409,0.037422,0.037642,0.037688,0.038419,0.037344,0.037176,0.037937,0.038679,0.036374,0.034701,0.03279,0.029657,0.025322,0.032665,0.033905,0.033287,0.033742,0.034245,0.03681,0.034422,0.033211,0.042001,0.048893,0.047697,0.048027,0.04609,0.037781,0.042643,0.040676,0.039103,0.034741,0.1114,0.20266,0.23616,0.44105,-0.14605,0.11216,0.024286,0.023594,0.02276,0.022555,0.021984,0.021558,0.021361,0.021471,0.02236,0.02221,0.019182,0.018332,0.018219,0.018473,0.018187,0.01765,0.016188,0.019483,0.019014,0.010385,0,0.0071906,0.0087548,0.016686,0.0087548,0.0053184,0.0047439,0.0050796,0.0055644,0.0057261,0.0060442,0.0069619,0.0091232,0.0061881,0.006237,0.0063128,0.0063495,0.0063495,0.0063495,0.0064175,0.006465,0.0064756,0.0064892,0.0065098,0.0065309,0.006549,0.0065295,0.006505,0.0067273,0.0068382,0.0067262,0.0066332,0.0065803,0.0065333,0.0066332,0.0066332,0.0066332,0.0066332,0.0066332,0.0066332,0.0066332,0.0066332,0.0066332,0.0066332,0.036664,0.033243,0.033248,0.010385,0.037422,0.0049014
0.0059455,0.0059685,0.0059357,0.0058885,0.0058792,0.0059305,0.0059503,0.0057754,0.0057754,0.0057754,0.0059686,0.0059826,0.0060971,0.0061275,0.0065269,0.0059944,0.0060197,0.0063883,0.0067481,0.0061954,0.0057943,0.005336,0.0045848,0.0037974,0.0050349,0.0051968,0.0052324,0.0053284,0.0054344,0.0055764,0.0054715,0.0052367,0.0077461,0.011105,0.010265,0.010497,0.0091378,0.004959,0.0036581,0.0005305,-0.0019711,-0.0089056,0.053054,0.11429,0.13678,0.28894,0.067945,-0.17008,-0.025529,-0.024024,-0.022211,-0.021765,-0.020524,-0.019598,-0.019169,-0.019408,-0.021342,-0.021015,-0.014432,-0.012582,-0.012336,-0.012888,-0.012267,-0.011099,-0.0079197,-0.015086,-0.014065,-0.005011,0,0.00050438,0.00078847,0.0022289,0.00078847,-0.00021073,-0.00043018,-0.001138,-0.0021601,-0.0022557,-0.0024438,-0.0029865,-0.0042647,-0.0025289,-0.0025578,-0.0026026,-0.0026244,-0.0026244,-0.0026244,-0.0026646,-0.0026926,-0.0026989,-0.0027069,-0.0027192,-0.0027316,-0.0027423,-0.0027308,-0.0027163,-0.0028478,-0.0029134,-0.0028471,-0.0027921,-0.0027608,-0.002733,-0.0027921,-0.0027921,-0.0027921,-0.0027921,-0.0027921,-0.0027921,-0.0027921,-0.0027921,-0.0027921,-0.0027921,0.0059186,0.0052349,0.0052346,-0.005011,0.0059826,-0.00076234
-0.053148,-0.053129,-0.053157,-0.053198,-0.053205,-0.053161,-0.053144,-0.053282,-0.053282,-0.053282,-0.053144,-0.053117,-0.053124,-0.053101,-0.053057,-0.052913,-0.052474,-0.052607,-0.052737,-0.050171,-0.048309,-0.046182,-0.042695,-0.036902,-0.047083,-0.04898,-0.047588,-0.048146,-0.048762,-0.05343,-0.048978,-0.047418,-0.055663,-0.056798,-0.057583,-0.057367,-0.058639,-0.057768,-0.072634,-0.080621,-0.08701,-0.10472,-0.023068,0.026172,0.044251,0.21102,0.55714,-0.071648,-0.14717,-0.14,-0.13136,-0.12923,-0.12332,-0.11891,-0.11686,-0.118,-0.12722,-0.12566,-0.09428,-0.085464,-0.084292,-0.086923,-0.083964,-0.078396,-0.063242,-0.097398,-0.092532,-0.040305,0,-0.012678,-0.014768,-0.025364,-0.014768,-0.011615,-0.011288,-0.014683,-0.019584,-0.020279,-0.021646,-0.025591,-0.034881,-0.022265,-0.022475,-0.022801,-0.022959,-0.022959,-0.022959,-0.023251,-0.023455,-0.023501,-0.023559,-0.023648,-0.023738,-0.023816,-0.023733,-0.023627,-0.024583,-0.025059,-0.024578,-0.024178,-0.023951,-0.023749,-0.024178,-0.024178,-0.024178,-0.024178,-0.024178,-0.024178,-0.024178,-0.024178,-0.024178,-0.024178,-0.051821,-0.047489,-0.047501,-0.040305,-0.053117,-0.012881
0.072201,0.072294,0.072162,0.071973,0.071934,0.072141,0.072221,0.071503,0.071503,0.071503,0.07231,0.072351,0.072915,0.07304,0.074939,0.072213,0.071915,0.073549,0.075145,0.070454,0.067051,0.063163,0.056789,0.048162,0.062674,0.065067,0.06403,0.064959,0.065984,0.070679,0.066344,0.063903,0.085138,0.09433,0.095375,0.095087,0.09678,0.071526,0.15487,0.18802,0.21454,0.28805,0.058823,0.0069892,-0.012042,-0.02341,-0.027521,-0.033137,-0.035736,-0.032505,-0.028614,-0.027657,-0.024994,-0.023007,-0.022085,-0.022599,-0.026749,-0.026048,-0.011918,-0.0079477,-0.00742,-0.0086048,-0.0072721,-0.0047648,0.0020589,-0.013321,-0.01113,0.0015147,0,0.012083,0.015195,0.030977,0.015195,0.0073159,0.005853,0.0043865,0.0022689,0.0022436,0.0021938,0.0020502,0.0017121,0.0021713,0.0021636,0.0021518,0.002146,0.002146,0.002146,0.0021354,0.002128,0.0021263,0.0021242,0.002121,0.0021177,0.0021148,0.0021179,0.0021217,0.0020869,0.0020696,0.0020871,0.0021017,0.0021099,0.0021173,0.0021017,0.0021017,0.0021017,0.0021017,0.0021017,0.0021017,0.0021017,0.0021017,0.0021017,0.0021017,0.07088,0.063956,0.063965,0.0015147,0.072351,0.0051648
